Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2025-06-05 21:50:33 +0000,Stiff-Legged Barbell Good Morning, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Stiff-Legged Barbell Good Morning, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Barbell Bench Press, 8,36.28743275485118,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-05 21:50:33 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Bent Over Barbell Row, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-05 21:50:33 +0000,Bent Over Barbell Row, 10,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Bent Over Barbell Row, 10,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Bent Over Barbell Row, 10,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Scissor Crossover Kick, 18,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-05 21:50:33 +0000,Scissor Crossover Kick, 18,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-05 21:50:33 +0000,Scissor Crossover Kick, 18,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Standing Dumbbell Calf Raise, 15,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Standing Dumbbell Calf Raise, 15,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Standing Dumbbell Calf Raise, 15,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Incline Bench Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Incline Bench Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Incline Bench Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Incline Bench Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Standing Barbell Calf Raise, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Standing Barbell Calf Raise, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Standing Barbell Calf Raise, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Crunches, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Crunches, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Crunches, 25,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-03 21:15:25 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Fly, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Fly, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-03 21:15:25 +0000,Dumbbell Fly, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Barbell Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Barbell Curl, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Barbell Curl, 14,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Barbell Curl, 14,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Leg Pull-In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Leg Pull-In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Leg Pull-In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Dumbbell Kickbacks, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Kickbacks, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Kickbacks, 17,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Kickbacks, 17,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Arnold Dumbbell Press, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Arnold Dumbbell Press, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Arnold Dumbbell Press, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Bicep Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Bicep Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Bicep Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Dumbbell Bicep Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-01 16:44:41 +0000,Back Squat, 8,52.16318458509857,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-01 16:44:41 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-01 16:44:41 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-31 20:59:22 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Lat Pulldown, 8,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-31 20:59:22 +0000,Lat Pulldown, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Lat Pulldown, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Lat Pulldown, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Lat Pulldown, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Lat Pulldown, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Good Morning, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Good Morning, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Good Morning, 7,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Good Morning, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Dumbbell Hip Thrust, 19,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Dumbbell Hip Thrust, 19,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Dumbbell Hip Thrust, 19,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Dumbbell Glute Bridge, 0,20.41168092460379,15.0,0.0,0.0,0.0,false,, 0.0
2025-05-31 20:59:22 +0000,Dumbbell Glute Bridge, 0,20.41168092460379,15.0,0.0,0.0,0.0,false,, 0.0
2025-05-31 20:59:22 +0000,Dumbbell Glute Bridge, 0,20.41168092460379,15.0,0.0,0.0,0.0,false,, 0.0
2025-05-31 20:59:22 +0000,Superman, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-31 20:59:22 +0000,Superman, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-30 22:16:56 +0000,Walking, 0,0.0,2484.237760066986,3416.9593328689225,0.0,0.0,false,, 0.0
2025-05-29 21:19:24 +0000,Dumbbell Rear Delt Raise, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Rear Delt Raise, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Rear Delt Raise, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Skullcrusher, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Skullcrusher, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Dumbbell Skullcrusher, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-29 21:19:24 +0000,Leg Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-29 21:19:24 +0000,Leg Raise, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-29 21:19:24 +0000,Leg Raise, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-29 21:19:24 +0000,Leg Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-29 21:19:24 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-29 21:19:24 +0000,Back Squat, 8,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-29 21:19:24 +0000,Back Squat, 8,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-29 21:19:24 +0000,Back Squat, 8,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-28 22:29:56 +0000,Hammer Curls, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Hammer Curls, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Hammer Curls, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Lunge, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-28 22:29:56 +0000,Dumbbell Lunge, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-28 22:29:56 +0000,Dumbbell Lunge, 7,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-28 22:29:56 +0000,Dumbbell Lunge, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-28 22:29:56 +0000,Dumbbell Row, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Row, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Row, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Row, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-28 22:29:56 +0000,Dumbbell Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-26 22:59:19 +0000,Walking, 0,0.0,2881.0459909439087,4220.152089949697,0.0,0.0,false,, 0.0
2025-05-25 21:25:57 +0000,Dumbbell Bent Over Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Dumbbell Bent Over Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Dumbbell Bent Over Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Leg Pull-In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Leg Pull-In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Leg Pull-In, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Hammer Curls, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Hammer Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Hammer Curls, 11,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Hammer Curls, 11,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Dumbbell Lunge, 6,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-25 21:25:57 +0000,Dumbbell Lunge, 6,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-25 21:25:57 +0000,Dumbbell Lunge, 6,15.87575183024739,0.0,0.0,0.0,0.0,false,, 4.0
2025-05-25 21:25:57 +0000,Seated Tricep Press, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Seated Tricep Press, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Seated Tricep Press, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Seated Tricep Press, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-25 21:25:57 +0000,Dumbbell Bench Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Dumbbell Bench Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Dumbbell Bench Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-25 21:25:57 +0000,Dumbbell Bench Press, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,EZ-Bar Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,EZ-Bar Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,EZ-Bar Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,EZ-Bar Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,EZ-Bar Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,Dumbbell Shoulder Press, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Shoulder Press, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Shoulder Press, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Stiff-Legged Barbell Good Morning, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,Stiff-Legged Barbell Good Morning, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,Stiff-Legged Barbell Good Morning, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift to Bent Over Row, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift to Bent Over Row, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Romanian Deadlift to Bent Over Row, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-24 17:22:05 +0000,Dumbbell Glute Bridge, 0,20.41168092460379,15.0,0.0,0.0,0.0,false,, 0.0
2025-05-24 17:22:05 +0000,Dumbbell Glute Bridge, 0,20.41168092460379,15.0,0.0,0.0,0.0,false,, 0.0
2025-05-24 17:22:05 +0000,Dumbbell Glute Bridge, 0,20.41168092460379,15.0,0.0,0.0,0.0,false,, 0.0
2025-05-21 22:16:33 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Back Squat, 10,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Back Squat, 10,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Back Squat, 10,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Crunches, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Lat Pulldown, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Lat Pulldown, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Lat Pulldown, 9,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Lat Pulldown, 9,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Dumbbell Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-21 22:16:33 +0000,Dumbbell Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-21 22:16:33 +0000,Dumbbell Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-21 22:16:33 +0000,Dumbbell Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-21 22:16:33 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Skullcrusher, 8,15.87575183024739,0.0,0.0,0.0,0.0,true,, 1.0
2025-05-21 22:16:33 +0000,Skullcrusher, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-21 22:16:33 +0000,Skullcrusher, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-10 20:59:13 +0000,Running, 0,0.0,2623.9770090579987,5002.671418213286,0.0,0.0,false,, 0.0
2025-05-07 18:14:26 +0000,Kettlebell Swing, 19,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kettlebell Swing, 19,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kettlebell Swing, 19,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kettlebell Swing, 19,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Barbell Back Squat with Deep Partial Squat, 6,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Barbell Back Squat with Deep Partial Squat, 6,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Barbell Back Squat with Deep Partial Squat, 6,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kneeling Squat, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kneeling Squat, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kneeling Squat, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Kneeling Squat, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Crunches, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Crunches, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Crunches, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Crunches, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Crunches, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-05-07 18:14:26 +0000,Single Leg Kickback, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Single Leg Kickback, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Single Leg Kickback, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Single Leg Kickback, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Dumbbell Squat To Shoulder Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Dumbbell Squat To Shoulder Press, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Dumbbell Squat To Shoulder Press, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-07 18:14:26 +0000,Dumbbell Squat To Shoulder Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Kickbacks, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Kickbacks, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Kickbacks, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Kickbacks, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Bicep Curl, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Bicep Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Bicep Curl, 9,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Dumbbell Bicep Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-05-05 22:22:31 +0000,Russian Twist, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
